MonthlyIncome_z	Age_z	DistanceFromHome_z	NumCompaniesWorked_z	PercentSalaryHike_z	TotalWorkingYears_z	TrainingTimesLastYear_z	YearsAtCompany_z	YearsInCurrentRole_z	YearsSinceLastPromotion_z	YearsWithCurrManager_z	MRate_DRate_dv_z	YAtCompany_TotalWorkY_dv_z	NumCompWork_TotalWorkY_dv_z	DailyRate_z	HourlyRate_z	MonthlyProfit_dv_z	distcluster_JR_SalesRep_Attrition_z	distcluster_JR_SalesRep_Attrition_OverTime_z	distcluster_JR_LabTech_Attrition_NoStockOption_z	distcluster_JR_LabTech_z	distcluster_JR_LabTech_Attrition_WorkLifeBalance1_z	distcluster_JR_HR_HighAttrition_z	distcluster_JR_HR_LowAttrition_z	distcluster_JR_HR_MediumAttrition_z	distcluster_JR_SalesExec_Attrition_OverTime_z	distcluster_JR_SalesExec_LowAttrition_z	distcluster_JR_SalesExec_NoStockOption1_z	distcluster_JR_ResrchScist_HighAttrition_z	distcluster_JR_ResrchScist_LowAttrition_z	distcluster_JR_ResrchScist_NoAttrition_z	Attrition_flag	OverTime_flag	BT_Non-Travel_flag	BT_Travel_Frequently_flag	Educ_HR_flag	Educ_Marketing_flag	Educ_Medical_flag	Educ_LifeSciences_flag	Educ_TechDegree_flag	Gender_Female_flag	JR_HealthcareRep_flag	JR_ManufctDirec_flag	JR_ResearchDirec_flag	JR_Manager_flag	MS_Single_flag	MS_Married_flag	Educ_low_flag	WLBalance_1_flag	WLBalance_2_flag	WLBalance_3_flag	EnvSatisf_1_flag	EnvSatisf_2_flag	EnvSatisf_4_flag	JInvolv_1_flag	JInvolv_2_flag	JInvolv_4_flag	RelSatisf_1_flag	RelSatisf_2_flag	RelSatisf_4_flag	JobSatisf_1_flag	JobSatisf_2_flag	JobSatisf_4_flag	JL_1_flag	JL_2_flag	JL_3_flag	JL_4_flag	PerfRating_3_flag	StockOpt_0_flag	StockOpt_1_flag	StockOpt_2_flag	NumCompaniesWorked_0_flag	YearsInCurrentRole_0_flag	YearsSinceLastPromotion_0_flag	YearsWithCurrManager_0_flag
0.8244773974006044	0.6936745276697153	0.3544647562380779	0.646609902096236	0.4067137573904302	0.7886912367059414	0.6300155102673728	0.7821659885322554	0.7163023562836078	1.0	1.0	0.6378398844761014	0.9200380382248975	0.40764610899401293	0.30708661417322836	0.37142857142857144	0.6343533101205986	0.6714928135548599	0.83445727138073	0.5999533474503012	0.8129849169244221	0.8940763772845522	0.8853332333509438	0.7621577619882838	0.776575393784228	0.5303943528247352	0.5291648262254576	0.12112503176112757	0.8091120799281487	0.6039751499227183	0.9329243774898461	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0
0.6343270591243575	0.5400800735631394	0.16845320497185953	1.0	0.0	0.7099101754953491	0.4807714957147034	0.7050100825148091	0.9152159642804693	0.8550213063863027	0.8887579102399086	0.25487452950537026	0.8977151122557088	0.6875271108583262	0.23407301360057264	0.32857142857142857	0.3295132243410889	0.8127247775255055	0.581045908330714	0.5853613698646546	0.8034447939272278	0.8792381336374558	0.825873652944739	0.6914315788040052	0.7667614435177448	0.6568409368259718	0.9789229270306492	0.8217229786810119	0.7812173003570142	0.5622069835866812	0.9012919020563331	0	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0
0.7531170403837266	0.7140324303337203	0.764583262252889	0.0	0.0	0.5514318013566624	0.4807714957147034	0.5890023204859173	0.7163023562836078	0.0	0.659878664650796	0.5359060162905586	1.0	0.34707404609223225	0.37151037938439513	0.6142857142857143	0.5412871538266424	0.5720607758390824	0.7674919423452584	0.8018378187054378	0.5631728196950596	0.9149765124489749	0.741201024664731	0.7864308996688025	0.6763685971663327	0.901890524266988	0.5540096325779826	0.7823472475070563	0.7828759573697675	0.5633285585226404	0.9045152727684259	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	0	1	0	1	0
0.523938583430294	0.3337634958921802	0.16845320497185953	0.0	0.16119148642880446	0.2753336315531388	0.4807714957147034	0.31705935241720895	0.45840527449527413	0.744934034141695	0.4819007411986283	0.7634522435647636	1.0	0.6875271108583262	0.06513958482462419	0.3142857142857143	0.6394724098969262	0.7425973156883587	0.5027201946021764	0.5595873063645914	0.05456188415373016	0.6104127053925105	0.6797798753821618	0.6615379048198993	0.7480086954266849	0.6608393343886533	0.7768117866071261	0.9515955787583139	0.5517028781039294	0.7592613636409962	0.8140545678714181	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	0	0	0
0.41545117307302043	0.8474911952673227	0.47213614689189287	0.0	0.4067137573904302	0.5009461815029508	1.0	0.5137430391902874	0.0	0.897860833670482	0.740074940797114	0.2135944591509413	0.8848564274548599	0.39806580143162607	0.6198997852541159	0.14285714285714285	0.4334171143957387	0.5524028348852358	0.7481193657173102	0.05791438878198779	0.5578373548947537	0.5451538751597631	0.7694740894657845	0.7133432134347955	0.7097865692536302	0.8268827124619623	0.7546287326525275	0.5555887113018975	0.5401219415802488	0.7530327524554427	0.8012465684494599	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	1	1	0	0
0.5886272261008675	0.3891645603716418	0.5968327092141953	0.9368754236940514	0.717444870132383	0.5514318013566624	0.6300155102673728	0.5407373159223302	0.5871903918213076	0.6676738967841983	0.740074940797114	0.45050425868428073	0.815115255610552	0.7511690132177952	0.5561918396564066	0.6	0.5889270643576914	0.923791891845036	0.7578950223541291	0.5643243321561923	0.7906259391298577	0.8577280610565114	0.6981431161406397	0.7368472702587042	0.6528706569410252	0.6009347071849661	0.9506133493976947	0.7928119555994109	0.546894252536571	0.7607450006232545	0.8058345782689755	0	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0
0.47329522324926043	0.3618266002292456	0.5186936746354074	0.646609902096236	0.29462825068071086	0.5514318013566624	0.4807714957147034	0.5137430391902874	0.7163023562836078	0.897860833670482	0.740074940797114	0.5251449070670595	0.7212577184744148	0.5861285761331189	0.5039370078740157	0.12857142857142856	0.7222773076302258	0.7726016586319806	0.5320202639371772	0.5622553264326986	0.04505519270373084	0.6155249009894873	0.6916277680207928	0.7203086320014734	0.6622953880371399	0.5217800320073832	0.9126873893337228	0.7493868971336017	0.7651050909559334	0.9259810189239495	0.5175086776200503	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0
0.2995186928597683	0.3337634958921802	0.0	0.4519412029225693	0.0	0.409117610877761	0.4807714957147034	0.37084622667562	0.45840527449527413	0.6676738967841983	0.4819007411986283	0.3164620875869456	0.6262631960284766	0.6439568346966996	0.3851109520400859	0.7714285714285715	0.4618488712615583	0.5084521729253736	0.7237377664731366	0.5581332235467571	0.7884796441795869	0.8505196787716583	0.7231349451641497	0.6885292673033969	0.827384945529124	0.8570564271919229	0.7792236325579761	0.5754482707532158	0.0844408478012776	0.532736495338986	0.5273421030837431	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0
0.3024651726376471	0.2447366912188443	0.0	0.0	0.717444870132383	0.2753336315531388	0.6300155102673728	0.31705935241720895	0.45840527449527413	0.744934034141695	0.37900380148127233	0.7557617268213074	1.0	0.6875271108583262	0.11739441660701504	0.14285714285714285	0.7865658219383402	0.5000251773210499	0.7211570299632653	0.5595873063645914	0.7901816820743927	0.8514845491664104	0.7033014880415587	0.7125130276488925	0.8480340176042745	0.8897031157234733	0.8029406656994608	0.6133536071048153	0.5554140183450276	0.0941980587076789	0.6489506985462227	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0
0.677513074042824	0.441829352728604	0.5598616529650713	0.0	0.5020488587751691	0.5514318013566624	0.7631977339857803	0.5890023204859173	0.7163023562836078	0.0	0.774468971278986	0.505214756418173	1.0	0.34707404609223225	0.3593414459556192	0.37142857142857144	0.5271519819217377	0.5836256807494897	0.7721298789218489	0.8018378187054378	0.5631728196950596	0.9149765124489749	0.7270987979562062	0.7318709616886651	0.6643882882197227	0.5464848350840895	0.5392589612946933	0.19205548393950575	0.7752102803365275	0.9362978054593615	0.5338059238911709	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	0
0.9748011594241972	0.7340421304922619	0.9450468649142872	0.646609902096236	0.9037101217455652	0.7737858693146863	0.7631977339857803	0.0	0.0	0.0	0.0	0.6245987442736451	0.0	0.41760321109569304	0.1875447387258411	0.7571428571428571	0.2848018078262273	0.6106894222233085	0.8172095584929955	0.6001145738324836	0.8227879891446566	0.8883683260027203	0.7253101937557749	0.9646857754007833	0.859212628073243	0.8537826349403426	0.7756556375490846	0.5807778559461554	0.6322704279095257	0.8305935631683181	0.8822504889811732	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	1
0.9614100138578082	0.6084585989950212	0.7163481075634258	0.8936106827905687	0.29462825068071086	0.7584870101446657	0.7631977339857803	0.7528429468709695	0.7829607568447465	1.0	0.4819007411986283	0.6557227023867215	0.9123901177886001	0.5761321449337451	0.22190408017179672	0.9142857142857143	0.40556183272995594	0.8043368239565771	0.5889206904411001	0.8199060562241054	0.5851492012505972	0.9394153295642723	0.7253585338067994	0.8005490349149792	0.7152095345157752	0.5970906940998764	0.9485116320711401	0.7919722251645874	0.9886570231636806	0.8262524096439696	0.7181024168411244	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0
0.3494109983402233	0.9676916414644275	0.9146823296621448	0.0	0.16119148642880446	0.2753336315531388	0.6300155102673728	0.31705935241720895	0.45840527449527413	0.744934034141695	0.4819007411986283	0.5951167438907576	1.0	0.6875271108583262	0.5340014316392269	0.8285714285714286	0.9472871077086263	0.507176947405372	0.723199756074401	0.7951304827879412	0.5587677394265426	0.904346704038882	0.7402508290422943	0.8695818754221062	0.7452746309852372	0.865029366323996	0.7828388197067113	0.5991107860372707	0.7728605950669691	0.5368975219000525	0.281024930930124	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0
0.601415000418738	0.441829352728604	0.5186936746354074	0.0	0.717444870132383	0.5514318013566624	0.6300155102673728	0.5890023204859173	0.5871903918213076	0.6676738967841983	0.37900380148127233	0.5208552969363813	1.0	0.34707404609223225	0.7065139584824625	0.7	0.8148822837641525	0.5134879471162698	0.7327652417286054	0.5690213273637296	0.0872704780250125	0.6243636002537606	0.6119077391632354	0.6980125949971782	0.6695021801609492	0.8874550249033234	0.5388369886725524	0.7687750307610206	0.5479176821292742	0.7616279258949026	0.8067014869041995	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0
0.5271724868223087	0.6084585989950212	0.9146823296621448	0.0	0.29462825068071086	0.4425695026924354	0.4807714957147034	0.45146936418645894	0.45840527449527413	0.0	0.5540299852742842	0.7289027385741259	0.8461762314378922	0.46193448102829276	0.18468146027201146	0.9	0.8215232780685775	0.5229121419421908	0.7333540409726719	0.559036629403479	0.788073145009285	0.8520032251277333	0.6734125548065745	0.8228441649168364	0.6586593180256433	0.865029366323996	0.7828388197067113	0.5991107860372707	0.045940515780636286	0.5328392570291955	0.5191966706280013	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0
0.5838497178977631	0.3891645603716418	0.47213614689189287	0.0	0.16119148642880446	0.5514318013566624	1.0	0.5657056495708565	0.45840527449527413	0.8780679346830949	0.740074940797114	0.518872358085817	0.9079899038394695	0.34707404609223225	0.7415891195418755	0.2571428571428571	0.8389097701016902	0.5634611416063608	0.7574763159324007	0.5665957041054107	0.07420264648604184	0.6212291358170748	0.7063556134655721	0.705655451954825	0.6675761306060718	0.8878747765980288	0.5394018580096638	0.7686978215032114	0.5465338247209766	0.7604306766425684	0.8055310006646865	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	0	0
0.7181709283819857	0.5400800735631394	0.630436285991766	0.646609902096236	0.16119148642880446	0.5514318013566624	0.0	0.5137430391902874	0.7163023562836078	0.6676738967841983	0.740074940797114	0.48755577383545395	0.7212577184744148	0.5861285761331189	0.15962777380100215	0.4714285714285714	0.36963589826365667	0.5821902576098381	0.7723732969085944	0.5622553264326986	0.7895222083048455	0.8555471415053196	0.7294274472336261	0.7435924488839343	0.6602342615676959	0.8118594851050404	0.7444067184933137	0.5338780112887482	0.5611242277901638	0.772451293440123	0.8182371391825193	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0
0.4819710695774463	0.7537171270476598	0.0	0.8936106827905687	0.16119148642880446	0.5514318013566624	0.6300155102673728	0.5137430391902874	0.6782006484066437	0.8550213063863027	0.740074940797114	0.5401526453443073	0.7212577184744148	0.722314582993277	0.6363636363636364	0.2	0.8511310443424723	0.5550635447457773	0.7505499966528516	0.5622553264326986	0.7895222083048455	0.8555471415053196	0.6014662920388066	0.13395331833035043	0.45715770468230243	0.9174263716978421	0.8256827400267702	0.6308585551973637	0.5417266033497068	0.7557576372860273	0.8017017497019411	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0
0.6996835451381153	0.3337634958921802	0.0	0.0	0.0	0.5514318013566624	1.0	0.5657056495708565	0.7509957600416493	0.897860833670482	0.659878664650796	0.3965277657677341	0.9079899038394695	0.34707404609223225	0.9835361488904796	0.35714285714285715	0.6247838217999861	0.7459222986933712	0.9292703810424641	0.5665957041054107	0.07420264648604184	0.6212291358170748	0.7913359072763648	0.6881003803635997	0.8194952598763314	0.8897031157234733	0.8029406656994608	0.6133536071048153	0.5585791925772927	0.7704099880328231	0.8159800646435781	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0
0.9577968418466964	0.8293132398400435	0.9869018124578516	0.7606437753940114	0.0	0.8174250593789752	0.4807714957147034	0.37084622667562	0.45840527449527413	0.6676738967841983	0.4819007411986283	0.4794155012127092	0.14330430405862524	0.45299773103017144	0.8732999284180386	0.18571428571428572	0.5284894043858234	0.8035576326479869	0.5878857015514669	0.5581332235467571	0.7884796441795869	0.8505196787716583	0.790909400190854	0.9200147110004714	0.7733982625274776	0.616378521873489	0.9573395454756752	0.8066506904906166	0.6346895753728601	0.8327940997853852	0.8842064118319853	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0
0.7911214817667485	0.6303630223332874	0.9450468649142872	0.4519412029225693	0.16119148642880446	0.5269944115945786	0.4807714957147034	0.45146936418645894	0.5871903918213076	0.6676738967841983	0.0	0.71633970905921	0.5836265683210847	0.5237544841223706	0.14101646385110952	0.38571428571428573	0.5884197661816588	0.7803175892457722	0.5755235432707415	0.559036629403479	0.788073145009285	0.8520032251277333	0.6563939719079941	0.9267303960653555	0.8081870108214865	0.13130455892287068	0.7631345936739177	0.566915278095067	0.5719241664662933	0.7807265262881099	0.8282105857309664	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	1
0.7697864272851084	0.8654006000216479	0.41837892894902073	1.0	0.7723586203624077	0.5514318013566624	0.4807714957147034	0.5407373159223302	0.7163023562836078	0.897860833670482	0.740074940797114	0.5201937560560945	0.815115255610552	0.7971385507924142	0.6642806012884753	0.4857142857142857	0.7024926787649596	0.8003914462305238	0.5719209692598698	0.5643243321561923	0.7906259391298577	0.8577280610565114	0.8157020335674471	0.7211144329301206	0.7406354309707013	0.24746666939226422	0.8018715546990681	0.6034769470567893	0.5690986164791454	0.7787879749998615	0.8253802324562421	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0
0.8664943296515801	0.3891645603716418	0.8075890239719973	0.0	0.938968406691434	0.5269944115945786	0.4807714957147034	0.5657056495708565	0.3571545400880927	0.0	0.774468971278986	0.6502407300368065	1.0	0.37131081484961237	0.38081603435934147	0.9285714285714286	0.7237761431503217	0.8220026105580558	0.5996009772482352	0.8001080882290927	0.5611905262143339	0.9125824467849921	0.7605518588941435	0.8454704200941834	0.698089017941445	0.5734430510769967	0.9353965933422107	0.7869442662511551	0.9635080472330213	0.7921821266293247	0.6761522159892481	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	0	1	0
0.5771775884818011	0.6084585989950212	0.8274860160837791	0.0	0.0	0.5269944115945786	1.0	0.5407373159223302	0.7163023562836078	0.6676738967841983	0.740074940797114	0.5586629780445018	0.8977151122557088	0.37131081484961237	0.3020758768790265	0.02857142857142857	0.604030714598658	0.5627541103524037	0.7569055147435771	0.5643243321561923	0.7906259391298577	0.8577280610565114	0.7247626661453285	0.8018346842685874	0.6552242217513861	0.8501888138130566	0.7717288879913592	0.5833706771955269	0.5451745474540012	0.7590280391135722	0.8046347828012419	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0
0.8138749468773928	0.4158193760547866	0.16845320497185953	0.0	0.7723586203624077	0.5514318013566624	0.8855832135644309	0.5890023204859173	0.7509957600416493	0.9307442480761038	0.7022205258643618	0.4582807332056984	1.0	0.34707404609223225	0.3471725125268432	0.38571428571428573	0.37955127170429126	0.9422909610807039	0.7819665297386165	0.8018378187054378	0.5631728196950596	0.9149765124489749	0.7827437768230866	0.6895875663927081	0.7683402755944493	0.3073845340366915	0.5694331441756801	0.7876142720724864	0.5768917380063375	0.7849306163894758	0.8324480512146395	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0
0.6746083604434387	0.6518556701637165	0.630436285991766	0.0	0.29462825068071086	0.7265852995500696	0.7631977339857803	0.7528429468709695	0.45840527449527413	0.9575586778756303	0.806098519076623	0.7935136419518651	1.0	0.193044896346687	0.11023622047244094	0.14285714285714285	0.7678649664491434	0.7681780810018773	0.9431043311312903	0.5940733825126399	0.809101475997245	0.8880910718384329	0.7616188236127576	0.7495061118602576	0.671069854983507	0.5501887052640142	0.5419872255297435	0.20161218204431913	0.570546824122142	0.781173223506955	0.825068715996102	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	0
0.33814920061428433	0.4158193760547866	0.0	0.0	0.0	0.3281456839484778	0.4807714957147034	0.37084622667562	0.45840527449527413	0.744934034141695	0.4819007411986283	0.3282257825524767	1.0	0.6075273485858452	0.6857551896921976	0.34285714285714286	0.5394424331865243	0.5073446338261005	0.0004644924163548149	0.5581332235467571	0.7884796441795869	0.8505196787716583	0.7263506744961923	0.6698167047247762	0.8169333034179835	0.6285320743231285	0.9632885618746537	0.8119724361276497	0.5482966710900442	0.7552630587640905	0.8112801897111791	1	1	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0
0.3478267611059384	0.7140324303337203	0.2750185418947398	0.7606437753940114	0.16119148642880446	0.5514318013566624	0.7631977339857803	0.37084622667562	0.45840527449527413	0.6676738967841983	0.4819007411986283	0.4641907725534073	0.33185348844468515	0.6439568346966996	0.5962777380100215	0.8428571428571429	0.6844835935158069	0.5071962946707055	0.7232018955495719	0.0	0.5563649428366811	0.5383061916597284	0.6964772050256958	0.6563535878151245	0.7317788155243963	0.8408496791955259	0.7671941336732608	0.558352230941795	0.5438963544088904	0.7555819707245147	0.8044041875006637	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0
0.9720169839976317	0.6729540495793078	0.16845320497185953	0.0	0.29462825068071086	0.7584870101446657	0.6300155102673728	0.7677325594943943	0.7509957600416493	0.744934034141695	0.8354594635392424	0.7027262772653337	0.956287079445202	0.1680117403180468	0.28131710808876165	0.1	0.6017939908225148	0.987765632614327	0.8310599560334945	0.5970089009226189	0.8110342998225475	0.8910778011387545	0.8873452845468761	0.7407190937256153	0.8264106062829631	0.5842219438533317	0.941425655929253	0.7876142720724862	0.8297143624562309	0.6323966634173673	0.9574146006379154	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0
0.9898146897330286	0.9176054048905532	0.16845320497185953	0.7606437753940114	0.4067137573904302	0.7886912367059414	0.8855832135644309	0.7528429468709695	0.7829607568447465	0.9307442480761038	0.8629190897730551	0.5533579943033174	0.8394328665054054	0.47120771255714994	0.12884753042233357	0.4	0.11949177946364747	0.6715457735004274	0.8394078968977197	0.8199060562241054	0.5851492012505972	0.9394153295642723	0.9489165888190098	0.7811385313656642	0.8778892744188702	0.9154178561784599	0.5720018017689695	0.7812269557305516	0.8362536382157097	0.6415538977099808	0.9649120340630939	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.9965198863463804	0.9345262965459588	0.5598616529650713	0.8936106827905687	0.4067137573904302	0.9558290846313358	0.7631977339857803	0.5137430391902874	0.5299581562583181	0.897860833670482	0.740074940797114	0.5068685644942964	0.22303533480936436	0.46193448102829276	0.0744452397995705	0.9857142857142858	0.03878525145848226	0.6455379164213845	0.8225783772811353	0.5622553264326986	0.7895222083048455	0.8555471415053196	0.8717368524369018	0.813445345696739	0.7920159049116233	0.8561720672367278	0.7786080147599872	0.5758389964736087	0.6696071203413092	0.8614464778773812	0.9172740119638334	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0
0.49402923727500125	0.6303630223332874	0.786662412156377	1.0	0.5840194376170281	0.4425695026924354	0.0	0.4143295273383074	0.45840527449527413	0.0	0.0	0.49771766336147977	0.6897281500248712	0.8866181923113398	0.25483178239083754	0.6285714285714286	0.5157147139530057	0.7155667625468323	0.9213851717971779	0.794121082646145	0.555602361841992	0.9037715701398132	0.594408422979476	0.8464863641144501	0.7691571853757961	0.9587256738152968	0.6165635537532536	0.8188556377605385	0.029677212584413977	0.5310794350141284	0.5179765808703445	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1
0.7716382880972694	0.49205205274775143	0.5968327092141953	0.0	0.0	0.5514318013566624	0.0	0.5657056495708565	0.7163023562836078	0.6676738967841983	0.7022205258643618	0.2693681447316143	0.9079899038394695	0.34707404609223225	0.6020042949176807	0.8	0.3313810039892084	0.5839090265114316	0.7751730202192911	0.8001080882290927	0.5611905262143339	0.9125824467849921	0.7225550105482957	0.7387140580747452	0.6669693172546657	0.8890177600367956	0.5403735771534565	0.7707016691043298	0.7850669517236022	0.5666088714442783	0.9070408673325111	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	0	1	0	0	0
0.5862489270439286	0.6303630223332874	0.16845320497185953	0.0	0.29462825068071086	0.5269944115945786	0.7631977339857803	0.5657056495708565	0.7509957600416493	0.9152371166708135	0.774468971278986	0.6596356178773214	1.0	0.37131081484961237	0.3013600572655691	0.9714285714285714	0.8110083704199046	0.5718582730325704	0.7626841845949611	0.5665957041054107	0.7919015333238544	0.8600898675884217	0.7942699038424416	0.661793058751553	0.7523805794103495	0.8555032939047346	0.7768117866071261	0.5811338748503495	0.0806363320355041	0.5397183433593522	0.5224412742052299	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0
